Date,Open,High,Low,Close,Volume,ATR14,returns,vol_std20,norm_tr,vol_ratio,roc5,rsi10,candle_body_pct,vol_ma20,vol_spike,return_1d,return_3d,return_5d,future_3d_return,target
2009-10-16,42.900001525878906,42.9900016784668,42.47999954223633,37.41719055175781,111859300,5.588474001203265,-0.006502452675964165,0.010407875820917706,0.013630155784277863,536.9466447679529,0.007062285816721525,85.7141920208824,10.750564722425839,102988290.0,1.086136103434672,-0.006502452675964165,0.004696790011265328,0.007062285816721525,0.008415291253920598,1
2009-10-19,42.810001373291016,43.27000045776367,42.59000015258789,37.79330825805664,83512000,5.611787796020508,0.010052002856242304,0.010615464179416976,0.017992611298610548,528.6427141736839,0.015034926346288113,86.23189665389326,7.377486564417866,103596320.0,0.8061290207991945,0.010052002856242304,0.0011589741931441466,0.015034926346288113,0.0023134482096969222,1
2009-10-20,43.459999084472656,43.459999084472656,42.93999862670898,37.80203628540039,89847900,5.611365454537528,0.00023094107782672957,0.010613041017161816,0.013755884837466006,528.7236189385936,0.015030363097288113,81.3725574036858,10.880688112093164,104306795.0,0.8613810826034871,0.00023094107782672957,0.003715933227251611,0.015030363097288113,-0.002082631781356592,0
2009-10-21,43.209999084472656,43.81999969482422,43.060001373291016,37.7320671081543,110397400,5.671479633876255,-0.0018509367251497988,0.010555749246574297,0.02014197418219262,537.2882115134408,-0.00046332694006157027,76.99988878300255,7.207821150535314,102630460.0,1.075678702014977,-0.0018509367251497988,0.008415291253920598,-0.00046332694006157027,-0.003477422182366463,0
2009-10-22,43.060001373291016,43.4900016784668,42.790000915527344,37.880741119384766,85871800,5.697784151349749,0.003940256196521386,0.010315973975362715,0.01847906725830242,552.3263401941077,0.005805696204454813,76.88425029971354,7.398935155666726,101373230.0,0.8470855668700701,0.003940256196521386,0.0023134482096969222,0.005805696204454813,-0.022396205356805643,0
2009-10-23,43.72999954223633,43.72999954223633,43.02000045776367,37.72330856323242,117020400,5.712400436401367,-0.0041560051757219,0.010122565510819845,0.018821230467697292,564.3233852421578,0.008181213152579359,66.83939228904009,8.460139048581038,101763450.0,1.1499256363655124,-0.0041560051757219,-0.002082631781356592,0.008181213152579359,-0.04034275062269066,0
2009-10-26,43.20000076293945,43.7599983215332,42.790000915527344,37.60085678100586,107068600,5.7081644875662665,-0.0032460509666406567,0.009507185265885803,0.025797215517063838,600.4053069259744,-0.005092210391763108,60.60610733095584,5.772328819918279,102892955.0,1.0405824188837807,-0.0032460509666406567,-0.003477422182366463,-0.005092210391763108,-0.020934906210804516,0
2009-10-27,42.93000030517578,43.11000061035156,42.18000030517578,37.03235626220703,121438200,5.716137749808175,-0.015119350128372844,0.010093207435988908,0.025113182066810125,566.335110623645,-0.020360808539052644,45.41975329193804,6.34155065342051,103630545.0,1.171837897793551,-0.015119350128372844,-0.022396205356805643,-0.020360808539052644,-0.03259344795582109,0
2009-10-28,42.18999862670898,42.31999969482422,41.29999923706055,36.201446533203125,143553600,5.677216666085379,-0.02243739834215952,0.011287047416969316,0.02817568233987974,502.98509932279245,-0.040565510777976654,20.40111093930969,5.871126868546332,102153090.0,1.4052790767269008,-0.02243739834215952,-0.04034275062269066,-0.040565510777976654,-0.006282302450834498,0
2009-10-29,41.630001068115234,42.18999862670898,41.540000915527344,36.81368637084961,85207600,5.7046051025390625,0.016912026901603205,0.009768478778461731,0.01765641464518818,583.9809075612674,-0.028168792821983923,36.49009671842558,7.409741010487601,99407515.0,0.8571545119098893,0.016912026901603205,-0.020934906210804516,-0.028168792821983923,-0.019720144693216035,0
2009-10-30,42.060001373291016,42.150001525878906,40.91999816894531,35.82534408569336,162796500,5.67754146030971,-0.026847142532806845,0.011611268015652055,0.0343333298904668,488.9682550309193,-0.05031277875209872,29.504293217786625,5.068813229209956,100283020.0,1.623370536707012,-0.026847142532806845,-0.03259344795582109,-0.05031277875209872,0.009033691359508822,1
2009-11-02,41.0,41.56999969482422,40.63999938964844,35.97401809692383,142456600,5.6938386644635886,0.004149967432967028,0.011503246847544677,0.025851999703511198,494.9766565844769,-0.04326600038815687,25.118585777219437,5.404279842818117,102553140.0,1.3891003239881294,0.004149967432967028,-0.006282302450834498,-0.04326600038815687,0.02966234739601492,1
2009-11-03,40.90999984741211,41.31999969482422,40.84000015258789,36.08771514892578,95107000,5.649428231375558,0.0031605324625016973,0.010757615269830791,0.01330091251982785,525.1561883997753,-0.02550853385058005,27.20857697827863,10.046436036207869,101077090.0,0.9409352801905951,0.0031605324625016973,-0.019720144693216035,-0.02550853385058005,0.03247771870677285,1
2009-11-04,41.52999877929688,41.869998931884766,41.27999877929688,36.14897918701172,107970600,5.678845541817801,0.0016976424756489639,0.010740113396685081,0.016321350308001775,528.7509854011939,-0.0014493162902561307,28.904457342471076,9.120369831571583,101786240.0,1.0607583107500582,0.0016976424756489639,0.009033691359508822,-0.0014493162902561307,0.052745298292423914,1
2009-11-05,41.810001373291016,42.400001525878906,41.77999877929688,37.04109191894531,135204800,5.744781766619001,0.024678780756667296,0.012128744566504462,0.016738241624699862,473.6501568747822,0.006177201212747008,40.66148437718763,7.691755368239797,103153960.0,1.3107087696875621,0.024678780756667296,0.02966234739601492,0.006177201212747008,0.02998805367606927,1
2009-11-06,42.119998931884766,42.650001525878906,42.08000183105469,37.259761810302734,96312300,5.727360316685268,0.005903440747263122,0.0121341206528958,0.015297996206368866,472.00456304334153,0.04003918904946957,44.91375023648993,8.526736357430632,104828175.0,0.9187634908267743,0.005903440747263122,0.03247771870677285,0.04003918904946957,0.030516442259130194,1
2009-11-09,42.93000030517578,43.52000045776367,42.880001068115234,38.05566787719727,101620800,5.769756589617048,0.021361007913756058,0.01302358811118815,0.016817452572732833,443.02357694040046,0.05786536757347793,54.34783560013309,7.616151682044668,107248120.0,0.9475298960951484,0.021361007913756058,0.052745298292423914,0.05786536757347793,0.0032184032481743508,1
2009-11-10,43.459999084472656,43.77000045776367,43.400001525878906,38.15188217163086,72846500,5.7480686732700885,0.0025282513696531783,0.013024988881898661,0.009698051860725525,441.3108314632349,0.057198606622412385,61.76459505375258,14.34630334147825,107343480.0,0.678629945666006,0.0025282513696531783,0.02998805367606927,0.057198606622412385,0.008940849312693455,1
2009-11-11,43.95000076293945,44.13999938964844,43.61000061035156,38.39679718017578,84676200,5.764510290963308,0.006419473813720211,0.012762993243818703,0.013803202824701034,451.658179303287,0.06218206001157833,76.31030819055769,10.477766741521275,107027045.0,0.7911663822915039,0.006419473813720211,0.030516442259130194,0.06218206001157833,0.012756060559396598,1
2009-11-12,43.93000030517578,44.15999984741211,43.54999923706055,38.17814636230469,92426100,5.758363451276506,-0.005694506675780309,0.012830353685697375,0.015977742988429855,448.80784991107737,0.030697109195579886,68.05583459616739,9.429259324111364,107359710.0,0.8609011704670215,-0.005694506675780309,0.0032184032481743508,0.030697109195579886,0.02176401444739362,1
2009-11-13,43.77999877929688,44.13999938964844,43.630001068115234,38.49299240112305,87959500,5.75301797049386,0.008246760747117499,0.012814879777240044,0.01324912119636414,448.932652549074,0.03309818772054829,92.95799219602331,10.366713290897817,106164720.0,0.8285191163316777,0.008246760747117499,0.008940849312693455,0.03309818772054829,0.007725524088649127,1
2009-11-16,44.20000076293945,44.650001525878906,44.119998931884766,38.88658905029297,87776100,5.799294063023157,0.010225150725315935,0.012821020878648632,0.013629444158979216,452.3270118591693,0.021834360541957087,93.47286166698362,10.025256051303828,106377925.0,0.8251345380162285,0.010225150725315935,0.012756060559396598,0.021834360541957087,-0.01799372682802225,0
2009-11-17,44.34000015258789,44.59999847412109,44.25,39.009056091308594,81884000,5.829705919538223,0.003149338731078588,0.012822363057310581,0.00897223642894215,454.6514471226469,0.0224674084445331,93.48990513920187,15.23133514986407,105979730.0,0.7726383148928574,0.003149338731078588,0.02176401444739362,0.0224674084445331,-0.026009511059564727,0
2009-11-18,44.459999084472656,44.4900016784668,44.04999923706055,38.79037094116211,100240800,5.793448311941963,-0.0056060097848716905,0.012903575514540173,0.011343084139970023,448.980075748285,0.010250171626021265,87.5617734332196,12.885447010681093,105471900.0,0.9504029035221704,-0.0056060097848716905,0.007725524088649127,0.010250171626021265,-0.004734840755367786,0
2009-11-19,44.04999923706055,44.08000183105469,43.34999847412109,38.18687438964844,114558000,5.790113721575054,-0.01555789586103895,0.013432325865450772,0.019116604032182523,431.0581636846513,0.00022861317731148745,67.75059806915854,8.031640939351739,106906210.0,1.071574794392206,-0.01555789586103895,-0.01799372682802225,0.00022861317731148745,0.007558194128941098,1
2009-11-20,43.43000030517578,43.54999923706055,43.27999877929688,37.99444961547852,70912100,5.762861524309429,-0.005039029175482268,0.013449835008833615,0.007106313171955241,428.47079689263717,-0.012951520641715009,61.475185181654524,20.131635089504453,104600795.0,0.6779307939294343,-0.005039029175482268,-0.026009511059564727,-0.012951520641715009,0.01703511148625525,1
2009-11-23,43.88999938964844,44.400001525878906,43.86000061035156,38.60670471191406,91621500,5.838545118059429,0.016114329925340343,0.0138606885564881,0.013987231481082585,421.23052503956905,-0.007197451492002127,59.13052932052134,9.783862445075517,103828440.0,0.8824316343383374,0.016114329925340343,-0.004734840755367786,-0.007197451492002127,-0.01427308647108494,0
2009-11-24,44.119998931884766,44.150001525878906,43.72999954223633,38.47549819946289,60670000,5.821474620274133,-0.003398542129670057,0.01336380751293365,0.010916089545227546,435.6149708561756,-0.01367779549950665,55.300760054286044,13.439223985249907,100790030.0,0.601944458196907,-0.003398542129670057,0.007558194128941098,-0.01367779549950665,-0.009774719141283361,0
2009-11-25,44.13999938964844,44.220001220703125,44.0099983215332,38.64168930053711,37630100,5.785294669015065,0.004319400887615732,0.012065006017700188,0.005434620043047727,479.5103011575496,-0.003832952277010304,54.117467472411064,26.182067537374433,95493855.0,0.39405781659982203,0.004319400887615732,0.01703511148625525,-0.003832952277010304,-0.0038480952076801467,0
2009-11-27,42.970001220703125,43.83000183105469,42.900001525878906,38.05566787719727,61230000,5.755252020699635,-0.015165522883382132,0.012295232220007819,0.024437892094728728,468.0881107177637,-0.003435906042279613,48.16714295337347,5.284227667621017,94294975.0,0.6493453124092774,-0.015165522883382132,-0.01427308647108494,-0.003435906042279613,0.012870806274818847,1
2009-11-30,43.40999984741211,43.619998931884766,43.11000061035156,38.09941101074219,84819400,5.705544335501533,0.0011494512114744726,0.010302396973143207,0.013385989651897986,553.8074634839859,0.0027625454856150533,43.5900621889774,10.412953557777895,90396120.0,0.9383079716253309,0.0011494512114744726,-0.009774719141283361,0.0027625454856150533,0.007575845564249617,1
2009-12-01,43.88999938964844,44.29999923706055,43.880001068115234,38.49299240112305,81817800,5.740276881626672,0.010330379917681265,0.01042647837597099,0.010911029326290022,550.5480062046448,-0.0029454031790473456,43.58978182184161,12.850072661217075,87364180.0,0.9365142556136852,0.010330379917681265,-0.0038480952076801467,-0.0029454031790473456,0.0024996266366670294,1
2009-12-02,44.15999984741211,44.4900016784668,43.97999954223633,38.54547500610352,81653600,5.740912028721398,0.0013634327109093292,0.010436762348891744,0.013231180473186851,550.0663746866875,0.0018187368563198358,42.273874538276246,11.008826125330966,86691510.0,0.9418869275664941,0.0013634327109093292,0.012870806274818847,0.0018187368563198358,-0.003630672183040029,0
2009-12-03,44.22999954223633,44.5,43.880001068115234,38.38804626464844,72460400,5.754577909197124,-0.004084234049007263,0.01056427657758428,0.016150833194543763,544.7204895607737,-0.006563973793069833,43.15502267012978,9.422521519236566,84916000.0,0.8533185736492533,-0.004084234049007263,0.007575845564249617,-0.006563973793069833,-0.0056964010240881935,0
2009-12-04,44.45000076293945,44.72999954223633,43.65999984741211,38.58921051025391,125062600,5.781727927071706,0.005240283504365895,0.009287933672235384,0.027727949877075064,622.498838934988,0.01402005700644482,57.93093387554759,5.4773756301382495,84408890.0,1.4816282976828625,0.005240283504365895,0.0024996266366670294,0.01402005700644482,-0.0009068864652089781,0
2009-12-07,44.09000015258789,44.290000915527344,43.81999969482422,38.4055290222168,67471900,5.749140875680104,-0.004759918267524754,0.009363275139842128,0.012237853055773275,614.0096055937366,0.00803471768601094,58.13131191181869,12.09458801376534,82966870.0,0.813239067594089,-0.004759918267524754,-0.003630672183040029,0.00803471768601094,0.008882098027777507,1
2009-12-08,43.65999984741211,44.0,43.36000061035156,38.16937255859375,86621400,5.740645272391181,-0.006149022540125282,0.008256085090943104,0.016767354209608117,695.3229295914899,-0.00840724044410368,39.83731765606945,8.579113320458719,82216900.0,1.0535717109256126,-0.006149022540125282,-0.0056964010240881935,-0.00840724044410368,0.011228606562226684,1
2009-12-09,43.59999847412109,44.119998931884766,43.31999969482422,38.55421447753906,78820500,5.774193899972096,0.010082479567997682,0.008537112565368233,0.020749981497525022,676.363800495705,0.00022673144990825733,51.63631403907487,6.3072360107765215,82515600.0,0.9552193766996786,0.010082479567997682,-0.0009068864652089781,0.00022673144990825733,0.010662669604371677,1
2009-12-10,44.27000045776367,44.540000915527344,44.2400016784668,38.74665069580078,76722400,5.823919296264647,0.004991314720569129,0.00849136600209337,0.007742585015046466,685.8636519529225,0.00934156504553818,52.15833376476474,18.411212695344787,82117910.0,0.934295575715456,0.004991314720569129,0.008882098027777507,0.00934156504553818,0.0,0
2009-12-11,44.540000915527344,44.59000015258789,43.95000076293945,38.59796142578125,66643700,5.858221054077147,-0.003837474139039454,0.008430136985555673,0.01658117076672744,694.9140997488787,0.00022677104329482667,63.59673201739168,9.284445557065542,80828790.0,0.8245044865820705,-0.003837474139039454,0.011228606562226684,0.00022677104329482667,0.0052118830340186495,1
2009-12-14,44.43000030517578,44.59999847412109,44.18999862670898,38.96530532836914,47965500,5.829398563929964,0.009517184043365656,0.00849547389594543,0.010522177202435631,686.176973213009,0.014575409333081213,68.6791782079955,13.328529294094661,78829090.0,0.6084746126081121,0.009517184043365656,0.010662669604371677,0.014575409333081213,-0.016385986185744605,0
2009-12-15,44.40999984741211,44.66999816894531,44.16999816894531,38.74665069580078,61171100,5.840926851545059,-0.0056115210884583044,0.008291052932661908,0.012904341175847442,704.4855338620765,0.01512411911725442,55.91863182985806,11.326698303222656,77498840.0,0.7893163304121713,-0.0056115210884583044,0.0,0.01512411911725442,0.005286298332946471,1
2009-12-16,44.470001220703125,44.70000076293945,44.290000915527344,38.799129486083984,61629700,5.855844497680662,0.001354408428620335,0.008263154832190037,0.010567243462489623,708.6693419889181,0.006352483427916944,55.91855335723495,13.831399622251789,76486125.0,0.8057631367780758,0.001354408428620335,0.0052118830340186495,0.006352483427916944,0.015216559225142978,1
2009-12-17,44.15999984741211,44.209999084472656,43.7599983215332,38.32682037353516,90440900,5.871741431100026,-0.012173188388626688,0.00861088812377161,0.011741145196854905,681.8973080012768,-0.010835267428963014,48.75443514215751,12.962599075997103,75996130.0,1.19007244184671,-0.012173188388626688,-0.016385986185744605,-0.010835267428963014,0.033899477523268606,1
2009-12-18,44.15999984741211,44.47999954223633,44.0,38.95147705078125,96442600,5.913802010672431,0.01629816069160328,0.008637991138131523,0.01232301259360589,684.6270059906129,0.009158919589050463,56.28662442307834,10.851099508062529,75090360.0,1.2843539437019613,0.01629816069160328,0.005286298332946471,0.009158919589050463,0.024741413486142783,1
2009-12-21,44.68999862670898,45.130001068115234,44.66999816894531,39.38951873779297,82357400,5.912225995744976,0.01124582994479617,0.008802054205480352,0.011678307171815328,671.6870696006274,0.010886952016643692,65.69056949004911,11.522709744831516,75662625.0,1.0884819288254934,0.01124582994479617,0.015216559225142978,0.010886952016643692,0.022687218312785085,1
2009-12-22,45.11000061035156,45.290000915527344,45.02999877929688,39.62607955932617,51569100,5.905331202915734,0.0060056794069491826,0.008209627479763523,0.006561389345650496,719.317803088166,0.02269690018963888,73.22546153874235,21.09183074620792,73660005.0,0.7000963412913154,0.0060056794069491826,0.033899477523268606,0.02269690018963888,0.021888112514186098,1
2009-12-23,45.31999969482422,45.56999969482422,45.209999084472656,39.91519165039063,73932200,5.904573713030132,0.007296005415615703,0.008233277497793817,0.009019137713398385,717.159565508671,0.028765134143201365,72.38240785352943,15.013330225066737,74323115.0,0.9947403307840367,0.007296005415615703,0.024741413486142783,0.028765134143201365,0.010316214569311422,1
2009-12-24,45.61000061035156,45.97999954223633,45.59999847412109,40.28315734863281,31770400,5.884777614048547,0.009218687998923336,0.008381519069465337,0.009433249355965354,702.113491036171,0.05104355007879824,73.88986555255845,14.017969181347928,74030130.0,0.42915499405444785,0.009218687998923336,0.022687218312785085,0.05104355007879824,0.004131917574148769,1
2009-12-28,46.09000015258789,46.29999923706055,45.93999862670898,40.4934196472168,49381400,5.90735271998814,0.005219608204100279,0.00734476723227409,0.008890348443967815,804.2940685758264,0.039586241990908544,78.9172283672062,15.546030602296984,73437700.0,0.6724257431809547,0.005219608204100279,0.021888112514186098,0.039586241990908544,-0.010168809414733193,0
2009-12-29,46.22999954223633,46.25,45.9900016784668,40.32696533203125,32410200,5.9189319610595685,-0.004110650980720165,0.00751188125035868,0.006447257297753804,787.9426955500594,0.023799391926533797,72.13004581610332,22.704124301245653,70817240.0,0.4576597449999463,-0.004110650980720165,0.010316214569311422,0.023799391926533797,0.00847214087120518,1
2009-12-30,45.97999954223633,46.2599983215332,45.959999084472656,40.44960403442383,57612700,5.917675290788921,0.003041109128416597,0.007304942341372857,0.007416617398905524,810.0919917290929,0.020782385849317242,78.56843910586653,18.434698574571165,69606985.0,0.8276856122988232,0.003041109128416597,0.004131917574148769,0.020782385849317242,0.005414565458346621,1
2009-12-31,46.2599983215332,46.27999877929688,45.75,40.08164978027344,50079200,5.906575884137832,-0.009096609544984702,0.0077519281272078995,0.013222978150907502,761.9492579409751,0.0041702951432822655,69.45597009311189,11.65728824782618,68028265.0,0.7361528329437771,-0.009096609544984702,-0.010168809414733193,0.0041702951432822655,0.008524850283102126,1
2010-01-04,46.33000183105469,46.4900016784668,46.27000045776367,40.66862106323242,62822800,5.946933201381136,0.014644389294770743,0.00810348885188398,0.0054096061029721785,733.8731884598735,0.009568855570669221,84.33103337199532,25.733406158967956,67546385.0,0.930069018497437,0.014644389294770743,0.00847214087120518,0.009568855570669221,-0.005385405825982237,0
2010-01-05,46.38999938964844,46.5,46.15999984741211,40.66862106323242,62935600,5.934743336268833,0.0,0.008109262203066438,0.008360257704810086,731.847508152427,0.00432666387630376,80.8178025339473,16.827575760975666,64440035.0,0.9766537215567931,0.0,0.005414565458346621,0.00432666387630376,0.002800853763260225,1
2010-01-06,46.400001525878906,46.54999923706055,46.06999969482422,40.42333984375,96033000,5.947363717215402,-0.006031215543331414,0.008175189602333266,0.01187431677074903,727.4893924806314,0.0023898280201659627,69.93330312801562,12.45139037900643,65868090.0,1.457959385189399,-0.006031215543331414,0.008524850283102126,0.0023898280201659627,0.004767788873857093,1
2010-01-07,46.209999084472656,46.27000045776367,45.91999816894531,40.44960403442383,77094100,5.9397430419921875,0.0006497283691884181,0.007930129946474277,0.008652798888228843,749.0095473949942,0.0,67.27984964717032,16.458163943717235,65391725.0,1.178958040944783,0.0006497283691884181,-0.005385405825982237,0.0,-0.00844683151161274,0
2010-01-08,46.06999969482422,46.54999923706055,45.93000030517578,40.782527923583984,88886600,5.988994870867048,0.008230584627647586,0.007852717471270665,0.015202562554397924,762.6652675049005,0.017486259850898023,67.87057749049349,8.528194968282584,65895030.0,1.3489120499679566,0.008230584627647586,0.002800853763260225,0.017486259850898023,-0.004296459744483561,0
2010-01-11,46.61000061035156,46.63999938964844,46.119998931884766,40.61606979370117,104673400,5.967872892107282,-0.0040816040191209435,0.007983041312574261,0.01280282559107466,747.5688347882099,-0.0012921822318376908,57.48047829254703,11.526779884825588,67292580.0,1.5554969061967903,-0.0040816040191209435,0.004767788873857093,-0.0012921822318376908,0.0006468331426896512,1
2010-01-12,46.08000183105469,46.13999938964844,45.52999877929688,40.1079330444336,90673900,5.9211161477225165,-0.01251073163524985,0.008554226428066601,0.015208976480432582,692.1860436491612,-0.013786747721961201,42.360801377660906,9.790266903469597,68494090.0,1.323820785121753,-0.01251073163524985,-0.00844683151161274,-0.013786747721961201,0.0015293815306636205,1
2010-01-13,45.91999816894531,46.4900016784668,45.61000061035156,40.60730743408203,100661000,5.955515180315289,0.012450763520902353,0.008714366294568497,0.021671002677134968,683.413455322305,0.004551024013432103,54.90794514107422,6.03714123465995,71128865.0,1.4151919899185794,0.012450763520902353,-0.004296459744483561,0.004551024013432103,0.005178224215361293,1
2010-01-14,46.2599983215332,46.52000045776367,46.220001220703125,40.64234161376953,75209000,5.953284672328404,0.0008627555457689784,0.008531074132698,0.007381445683211024,697.8352994859797,0.004764881732381765,53.48103053661268,18.725569980799307,71830760.0,1.047030547915684,0.0008627555457689784,0.0006468331426896512,0.004764881732381765,-0.010130797907218492,0
2010-01-15,46.470001220703125,46.54999923706055,45.650001525878906,40.16927337646485,126849300,5.942059653145926,-0.01163978792856768,0.00909323850352092,0.022405127987924937,653.4591224947139,-0.015037188186770023,51.52467760735152,7.000826519842827,75091740.0,1.6892576999813829,-0.01163978792856768,0.0015293815306636205,-0.015037188186770023,-0.0078518468995743,0
2010-01-19,45.959999084472656,46.63999938964844,45.95000076293945,40.81758117675781,84388200,5.974479947771345,0.01613939575697687,0.009010815953362365,0.01690444673144622,663.034288869476,0.004961370809144494,52.537781746480505,7.4527944095223875,74789105.0,1.1283488417196597,0.01613939575697687,0.005178224215361293,0.004961370809144494,-0.05215697372095396,0
2010-01-20,46.2599983215332,46.59999847412109,45.43000030517578,40.2306022644043,145680000,5.976325443812778,-0.01438054131163835,0.009269760286104316,0.029082293157229468,644.7119730562496,0.0030584777289519582,43.78137097525411,5.1533380283527315,77250975.0,1.8858014413410316,-0.01438054131163835,-0.010130797907218492,0.0030584777289519582,-0.03506131254153766,0
2010-01-21,46.04999923706055,46.34999847412109,45.29999923706055,39.8538703918457,204939600,5.989637102399551,-0.009364311030757855,0.009293328141342757,0.02634623003329119,644.509373961924,-0.018554223115122448,42.20604896181933,5.901079378458247,83380085.0,2.4578962710340244,-0.009364311030757855,-0.0078518468995743,-0.018554223115122448,-0.025060557822083496,0
2010-01-22,45.34000015258789,45.47999954223633,44.040000915527344,38.68865966796875,171098700,5.975046702793664,-0.02923707816632437,0.011336468534615765,0.03722017353579176,527.064198568446,-0.048070112799280196,31.627068751278486,4.618990852665125,89356565.0,1.9147860036920623,-0.02923707816632437,-0.05215697372095396,-0.048070112799280196,0.012227765726681161,1
2010-01-25,44.43000030517578,44.59999847412109,44.119998931884766,38.82006454467773,154218700,5.939545767647878,0.0033964701242357176,0.011216733510732732,0.012364728082404219,529.5254417843325,-0.033588081595163355,28.62569032080053,11.687377313656022,93370890.0,1.6516785906185536,0.0033964701242357176,-0.03506131254153766,-0.033588081595163355,-0.01715166403362567,0
2010-01-26,44.2599983215332,44.88999938964844,44.04999923706055,38.85511016845703,140816500,5.956585475376672,0.0009027708786772948,0.010956230205777837,0.021618781904003227,543.671076958152,-0.04807906180923438,30.255171829727928,6.434389489602681,98823195.0,1.424933690921448,0.0009027708786772948,-0.025060557822083496,-0.04807906180923438,-0.03517454092695649,0
2010-01-27,44.27000045776367,44.84999847412109,44.0099983215332,39.16173553466797,161632700,5.964693341936382,0.007891506802620185,0.011061417453851715,0.02144951292682809,539.2340870255653,-0.02656849934066363,38.888610153455666,6.081266660914398,104435760.0,1.5476758152571495,0.007891506802620185,0.012227765726681161,-0.02656849934066363,-0.03221493755999183,0
2010-01-28,44.400001525878906,44.43000030517578,43.31999969482422,38.15423583984375,221439800,5.923379353114535,-0.025726635478969695,0.012304572123833896,0.029092460795464542,481.39661367346355,-0.04264666230132841,24.26437983149684,5.6268128393704036,113887240.0,1.9443776142085802,-0.025726635478969695,-0.01715166403362567,-0.04264666230132841,0.0022964627534918236,1
2010-01-29,43.90999984741211,44.02000045776367,42.630001068115234,37.488399505615234,212099600,5.906620025634764,-0.01745117729584289,0.012650309905349358,0.037078120378018144,466.91504554659707,-0.031023565371721573,20.779026164280353,4.619858389593282,121611585.0,1.7440739712421311,-0.01745117729584289,-0.03517454092695649,-0.031023565371721573,0.02570649957938853,1
2010-02-01,42.900001525878906,43.27999877929688,42.880001068115234,37.90014266967773,136827100,5.901914869035991,0.010983215327739382,0.012993106231446807,0.010553989589639953,454.23432733519655,-0.02369707226893636,28.735077457442372,12.499718664466641,125948980.0,1.0863692584092384,0.010983215327739382,-0.03221493755999183,-0.02369707226893636,-0.014794024737060929,0
2010-02-02,43.33000183105469,43.77999877929688,43.02999877929688,38.24185562133789,110727700,5.927338191441128,0.009016138926926764,0.012653892233147291,0.01961201902507892,468.42015738953967,-0.015783111782732395,24.390203198593298,6.7841949462890625,128344225.0,0.8627400258952048,0.009016138926926764,0.0022964627534918236,-0.015783111782732395,-0.015349720639852515,0
2010-02-03,43.43999862670898,43.970001220703125,43.41999816894531,38.45209503173828,93581600,5.880629403250558,0.005497625755458424,0.012781446506225744,0.014303591294670449,460.0910703171311,-0.01812076235235993,30.884693568794603,9.068865307254807,129876525.0,0.7205428386692668,0.005497625755458424,0.02570649957938853,-0.01812076235235993,-0.027796268764658794,0
2010-02-04,43.56999969482422,43.65999984741211,42.619998931884766,37.339447021484375,151652500,5.830287388392857,-0.02893595288723616,0.01405631144528698,0.027852606251210627,414.78074892455,-0.021355133982489782,26.66630322502536,5.990910758170414,132657500.0,1.1431882856227502,-0.02893595288723616,-0.014794024737060929,-0.021355133982489782,0.01149707937384914,1
2010-02-05,42.72999954223633,43.02000045776367,42.119998931884766,37.65485382080078,213618600,5.814065660749163,0.008447013131579695,0.014294250412519537,0.02390134164806503,406.7415564272574,0.004440155284853198,38.60986237992287,5.639041241046073,139483725.0,1.5314948034259912,0.008447013131579695,-0.015349720639852515,0.004440155284853198,0.000931111902205517,1
2010-02-08,42.90999984741211,43.18000030517578,42.63999938964844,37.38327026367188,94354400,5.746524265834263,-0.0072124448662412854,0.014043531819778986,0.014444988673238226,409.1936657800588,-0.01363774301618581,34.64419002298615,10.234667062264219,139757115.0,0.6751312804360622,-0.0072124448662412854,-0.027796268764658794,-0.01363774301618581,0.023435172146370142,1
2010-02-09,43.18000030517578,43.5099983215332,42.7599983215332,37.768741607666016,118956000,5.771117891584124,0.010311332884344493,0.014416315592944628,0.019857690991954325,400.3185040155836,-0.012371628049552386,39.19845918221047,7.2150115966796875,140471245.0,0.846835236635085,0.010311332884344493,0.01149707937384914,-0.012371628049552386,0.015077595870818694,1
2010-02-10,43.11000061035156,43.310001373291016,42.75,37.68991470336914,94102900,5.729822431291852,-0.002087093743172952,0.0142620710464485,0.014858122595882567,401.7524812932885,-0.019821555307715677,34.67162477305138,9.678701098766357,140642695.0,0.6690919851898458,-0.002087093743172952,0.000931111902205517,-0.019821555307715677,0.030217956445147687,1
2010-02-11,43.02999877929688,43.790000915527344,42.7599983215332,38.25935363769531,93050800,5.763676507132394,0.015108522765514998,0.014425128319928192,0.026921588998809507,399.55807527687114,0.024636321359597035,51.204676010527145,4.631682647615457,140262185.0,0.6634061775096403,0.015108522765514998,0.023435172146370142,0.024636321359597035,0.020609384752519277,1
2010-02-12,43.27999877929688,43.880001068115234,43.15999984741211,38.33820343017578,93938500,5.742912837437222,0.002060928504625359,0.014443939547871432,0.01878025458377155,397.6001712277688,0.018147716430584326,61.25293609540988,6.863593014877304,141198660.0,0.6652931408839149,0.002060928504625359,0.015077595870818694,0.018147716430584326,0.024908533521456944,1
2010-02-16,44.08000183105469,44.34999847412109,43.84999847412109,38.82882690429688,83861400,5.738759994506836,0.012797247398790068,0.01468955721178306,0.012877030800656738,390.66936543897697,0.0386685442560053,62.04581237450699,10.50234985351561,139049265.0,0.6031056690590921,0.012797247398790068,0.030217956445147687,0.0386685442560053,0.011507018940646985,1
